code,habitat,suitability,season,majorimportance,taxonid_iucn
3.6,Shrubland - Subtropical/Tropical Moist,Suitable,,,176180
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,203021
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203023
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,203024
1.5,Forest - Subtropical/Tropical Dry,Marginal,,,203024
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,203024
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,203029
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203030
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,No,203031
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,203031
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,203033
14.4,Artificial/Terrestrial - Rural Gardens,Suitable,Resident,,81044203
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,,81044203
1.5,Forest - Subtropical/Tropical Dry,Suitable,Resident,Yes,81044203
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,81044203
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,75166713
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,203035
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,176251
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,55000
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,55000
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,55000
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196228
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,196229
3.4,Shrubland - Temperate,Suitable,Resident,Yes,22728472
3.5,Shrubland - Subtropical/Tropical Dry,Suitable,Resident,Yes,163423
4.5,Grassland - Subtropical/Tropical Dry,Suitable,Resident,Yes,163423
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54901
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Breeding Season,Yes,54901
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54907
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54907
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54917
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54917
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54918
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54918
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54924
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54924
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54926
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54926
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54932
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54932
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54940
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54940
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,54993
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,54993
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,162293947
11.1.1,Hard Substrate,Suitable,Resident,Yes,162293947
11.1.2,Soft Substrate,Suitable,Resident,Yes,162293947
11.5,Marine Deep Benthic - Seamount,Suitable,Resident,Yes,162293947
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,41740
11.1.1,Hard Substrate,Suitable,Resident,Yes,41740
11.1.2,Soft Substrate,Suitable,Resident,Yes,41740
11.5,Marine Deep Benthic - Seamount,Suitable,Resident,Yes,41740
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,44563
11.1.1,Hard Substrate,Suitable,Resident,Yes,44563
11.1.2,Soft Substrate,Suitable,Resident,Yes,44563
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,162292832
11.1.1,Hard Substrate,Suitable,Resident,Yes,162292832
11.1.2,Soft Substrate,Suitable,Resident,Yes,162292832
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,162292301
11.1.2,Soft Substrate,Suitable,Resident,Yes,162292301
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,,Yes,165299
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,41871
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,Yes,41871
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,41871
11.1.1,Hard Substrate,Suitable,Resident,Yes,41871
11.1.2,Soft Substrate,Suitable,Resident,Yes,41871
11.5,Marine Deep Benthic - Seamount,Suitable,Resident,Yes,41871
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,60208
11.1.1,Hard Substrate,Suitable,Resident,Yes,60208
11.1.2,Soft Substrate,Suitable,Resident,Yes,60208
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,41745
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,Yes,41745
11.1,"Marine Deep Benthic - Continental Slope/Bathyl Zone (200-4,000m)",,,,41745
11.1.1,Hard Substrate,Suitable,Resident,Yes,41745
11.1.2,Soft Substrate,Suitable,Resident,Yes,41745
11.5,Marine Deep Benthic - Seamount,Suitable,Resident,Yes,41745
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,139069191
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,139069191
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,196831
5.6,Wetlands (inland) - Seasonal/Intermittent Freshwater Lakes (over 8ha),Suitable,Resident,Yes,196831
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,,Yes,39765
14.3,Artificial/Terrestrial - Plantations,Marginal,,,4140
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4140
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,4147
3.7,Shrubland - Subtropical/Tropical High Altitude,Unknown,Resident,,4147
1.5,Forest - Subtropical/Tropical Dry,Unknown,,,4151
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,4151
3.7,Shrubland - Subtropical/Tropical High Altitude,Marginal,,,4151
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,22700933
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,22700933
9.1,Marine Neritic - Pelagic,Suitable,,Yes,4162
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,,184713
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,170383
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,197245
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,197245
14.3,Artificial/Terrestrial - Plantations,Suitable,Resident,,4178
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,4178
1.4,Forest - Temperate,Suitable,Resident,Yes,47415498
14.2,Artificial/Terrestrial - Pastureland,Suitable,Resident,Yes,47415498
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,Resident,Yes,47415635
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,47415635
15.3,Artificial/Aquatic - Aquaculture Ponds,Marginal,,,169827
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Marginal,,,169827
5.5,Wetlands (inland) - Permanent Freshwater Lakes (over 8ha),Suitable,,Yes,169827
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4207
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,4207
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,4206
1.5,Forest - Subtropical/Tropical Dry,Marginal,Resident,,4206
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4206
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,Yes,4206
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,4206
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,4206
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,4206
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,Resident,Yes,4206
5.3,Wetlands (inland) - Shrub Dominated Wetlands,Suitable,Resident,Yes,4206
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,4206
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4203
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4201
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,Yes,4201
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,4201
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Suitable,Resident,No,40011
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,40011
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4245
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,,,4216
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,4216
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4216
1.8,Forest - Subtropical/Tropical Swamp,Marginal,,,4216
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,4217
1.5,Forest - Subtropical/Tropical Dry,Suitable,,Yes,4217
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4217
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,,Yes,4217
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,4217
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,4217
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Suitable,,Yes,4217
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Resident,,40004
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,40004
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Marginal,Resident,,40004
1.8,Forest - Subtropical/Tropical Swamp,Marginal,Resident,,40004
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,40004
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4235
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,4235
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,4236
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,95596261
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,95596261
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,92488656
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,92488656
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Marginal,,,92488656
1.8,Forest - Subtropical/Tropical Swamp,Marginal,,,92488656
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,92488656
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Passage,,92489579
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,92489579
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,92489579
1.6,Forest - Subtropical/Tropical Moist Lowland,Unknown,,,41208
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,Resident,,4229
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,4229
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Marginal,,,4229
1.8,Forest - Subtropical/Tropical Swamp,Suitable,Resident,Yes,4229
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,,169208
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,,169208
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59700
5.2,Wetlands (inland) - Seasonal/Intermittent/Irregular Rivers/Streams/Creeks,Marginal,Passage,,59700
5.4,"Wetlands (inland) - Bogs, Marshes, Swamps, Fens, Peatlands",Suitable,Resident,Yes,59700
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,Resident,Yes,149170457
4.4,Grassland - Temperate,Suitable,Resident,Yes,149170457
13.3,Marine Coastal/Supratidal - Coastal Sand Dunes,Suitable,,Yes,156308
3.8,Shrubland - Mediterranean-type Shrubby Vegetation,Suitable,,Yes,156308
10.1,Marine Oceanic - Epipelagic (0-200m),Suitable,Resident,Yes,4292
10.2,Marine Oceanic - Mesopelagic (200-1000m),Suitable,Resident,Yes,4292
10.3,Marine Oceanic - Bathypelagic (1000-4000m),Suitable,Resident,Yes,4292
9.1,Marine Neritic - Pelagic,Suitable,Resident,Yes,4292
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59721
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59721
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59721
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,141758366
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,141758366
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,141758366
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59722
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,59722
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59722
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,141759017
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,141759017
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,141759017
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,197118
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,,197118
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,197118
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59723
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59723
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59723
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,141760152
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,141760152
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,141760152
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59724
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59724
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,197113
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,197113
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,197113
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,59725
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,59725
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,59725
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,197109
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,Resident,Yes,197109
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,197109
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,Yes,163516
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,Resident,Yes,163516
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,61690
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,61690
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,61690
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,61691
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,61691
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,61691
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,61693
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,Yes,61694
1.8,Forest - Subtropical/Tropical Swamp,Suitable,,Yes,61694
5.1,Wetlands (inland) - Permanent Rivers/Streams/Creeks (includes waterfalls),Suitable,,Yes,61694
14.2,Artificial/Terrestrial - Pastureland,Marginal,,,4309
14.4,Artificial/Terrestrial - Rural Gardens,Marginal,,,4309
14.6,Artificial/Terrestrial - Subtropical/Tropical Heavily Degraded Former Forest,Marginal,,,4309
1.5,Forest - Subtropical/Tropical Dry,Suitable,,,4309
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,,,4309
1.9,Forest - Subtropical/Tropical Moist Montane,Suitable,,,4309
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,,,4309
13.2,Marine Coastal/supratidal - Coastal Caves/Karst,Suitable,Resident,Yes,4320
1.6,Forest - Subtropical/Tropical Moist Lowland,Suitable,Resident,,4320
1.7,Forest - Subtropical/Tropical Mangrove Vegetation Above High Tide Level,Suitable,Resident,,4320
7.1,Caves and Subterranean Habitats (non-aquatic) - Caves,Suitable,Resident,Yes,4320
